class,layer,change_rate_avg,change_rate_std
"spider web, spider's web",11,0.068156260628989,0.15652735983605512
"sports car, sport car",1,8.746686771701207e-06,6.4112049752503e-06
"sports car, sport car",2,-5.84248055019998e-06,4.954398720205406e-06
"sports car, sport car",3,-3.022841792699184e-07,3.2680999033047996e-06
"sports car, sport car",4,7.101214750946383e-06,7.262597734018563e-06
"sports car, sport car",5,9.730953988764216e-06,1.3195450576435319e-05
"sports car, sport car",6,3.219506068489421e-05,3.481024147934041e-05
"sports car, sport car",7,0.0003812889915024735,0.00041342035119720826
"sports car, sport car",8,0.023291688187164247,0.06238701564933668
"sports car, sport car",9,0.4746745002257876,0.3868328359934394
"sports car, sport car",10,0.3032092199332192,0.3129240766553996
"sports car, sport car",11,0.10064025421626865,0.19668849703172941
steel arch bridge,1,9.843421677940247e-05,4.9605816051301664e-05
steel arch bridge,2,3.3670212578736e-05,4.992724874376602e-05
steel arch bridge,3,0.0007285041504655901,0.00019513563973882155
steel arch bridge,4,-0.00034701786586083,0.0001233194779647484
steel arch bridge,5,1.4838168863159907e-06,0.0001932718140047232
steel arch bridge,6,-8.0952779389912e-05,0.00021303698975190774
steel arch bridge,7,0.00031060448876813997,0.0004553616582389165
steel arch bridge,8,0.0026084041299327537,0.010818914386963885
steel arch bridge,9,0.22670146991578805,0.3062333290906231
steel arch bridge,10,0.34188684643333545,0.342223853849575
steel arch bridge,11,0.15069935531035297,0.288871003615942
"stopwatch, stop watch",1,6.446472188144017e-05,2.4892458926368138e-05
"stopwatch, stop watch",2,-3.7020872696232837e-06,2.2262970784258656e-05
"stopwatch, stop watch",3,-4.273076974641036e-05,1.3663545431085958e-05
"stopwatch, stop watch",4,1.1310551853966899e-05,7.833656292518902e-06
"stopwatch, stop watch",5,1.780360860720673e-05,1.5145021533914912e-05
"stopwatch, stop watch",6,0.00014895459538816463,7.330100638168802e-05
"stopwatch, stop watch",7,0.0006370313631850764,0.00047730014271226903
"stopwatch, stop watch",8,0.003674356601986805,0.005255913145283606
"stopwatch, stop watch",9,0.3825528646224848,0.37573765457194
"stopwatch, stop watch",10,0.2581373133685429,0.26527848439516954
"stopwatch, stop watch",11,0.0800412533143185,0.19245976953141847
"sunglasses, dark glasses, shades",1,-0.01308681278023869,0.006850964347763574
"sunglasses, dark glasses, shades",2,-0.00014949256088584809,0.0016317260894182757
"sunglasses, dark glasses, shades",3,0.0054592450894415424,0.002567498070016439
"sunglasses, dark glasses, shades",4,-0.005203768317587668,0.0028486698729554717
"sunglasses, dark glasses, shades",5,0.000355563887860616,0.0026691519018074705
"sunglasses, dark glasses, shades",6,0.00913068396737798,0.008317537260408665
"sunglasses, dark glasses, shades",7,0.07547105963341895,0.08106129872352656
"sunglasses, dark glasses, shades",8,0.14774578954151366,0.1522395960095845
"sunglasses, dark glasses, shades",9,0.3344276098271621,0.3034494474911093
"sunglasses, dark glasses, shades",10,0.04533315092430598,0.2050373310114008
"sunglasses, dark glasses, shades",11,-0.07370241279989301,0.16467970484593114
suspension bridge,1,9.157213995419045e-05,5.340428832274472e-05
suspension bridge,2,-3.569834851075899e-05,3.372399101812956e-05
suspension bridge,3,0.00040870811120836584,0.0001348529881784727
suspension bridge,4,0.001159003898501388,0.0005920592713431855
suspension bridge,5,0.00016130155709106597,0.0007719944142034766
suspension bridge,6,0.001470622891210956,0.001992867974014927
suspension bridge,7,0.004614027640782294,0.010157777751809278
suspension bridge,8,0.02349471437279136,0.05472363226561706
suspension bridge,9,0.23425285671080928,0.24058350837130194
suspension bridge,10,0.40403641581685407,0.3426272420212297
suspension bridge,11,0.024287603665152348,0.1227849704063676
"swimming trunks, bathing trunks",1,0.0018617028521839521,0.0012984981518168164
"swimming trunks, bathing trunks",2,-0.002357124607078722,0.001512026784524433
"swimming trunks, bathing trunks",3,-4.8535593959972164e-05,5.86698842416011e-05
"swimming trunks, bathing trunks",4,-5.585355145740003e-05,8.010578214037262e-05
"swimming trunks, bathing trunks",5,0.000624457255908052,0.000564091606776868
"swimming trunks, bathing trunks",6,0.00014359877764945402,0.00044672560491458617
"swimming trunks, bathing trunks",7,0.00037990248063579554,0.0007623294707257564
"swimming trunks, bathing trunks",8,0.003688381121246499,0.0053338767681193715
"swimming trunks, bathing trunks",9,0.17543470501910632,0.2758876251941565
"swimming trunks, bathing trunks",10,0.25394063939627814,0.28315277790075966
"swimming trunks, bathing trunks",11,0.13049422526290072,0.24414052521837126
syringe,1,1.1515414985296957e-06,4.664072819218335e-06
syringe,2,6.526561119244434e-06,3.3738364843582225e-06
syringe,3,4.9752208951753965e-05,1.9422061449227852e-05
syringe,4,9.353114131951158e-05,6.125132153732277e-05
syringe,5,0.00013163661700672704,0.00018818760035471324
syringe,6,3.291555636678764e-05,0.00015871769483362123
syringe,7,0.0007604534007259636,0.0010904757664963421
syringe,8,0.008798352411613452,0.015998899290788335
syringe,9,0.17731002858448733,0.2907136523375084
syringe,10,0.1528824454202902,0.2544903061288626
syringe,11,0.015447783340953265,0.12251416211528901
teapot,1,0.00084077876410447,0.003202177501905176
teapot,2,-0.00314915217575617,0.0023271785843413904
teapot,3,-0.0024027790984837284,0.0011422633291082694
teapot,4,0.000295586345018816,0.0005305922871529571
teapot,5,0.00033074891776776604,0.0007598920720333455
teapot,6,0.0016619239666033562,0.0018349314417040552
teapot,7,0.007184678306221037,0.008680830494369206
teapot,8,0.018964691963046787,0.02035430348674047
teapot,9,0.037663765230845477,0.10133853170497026
teapot,10,0.26706836660478417,0.2992434463145987
teapot,11,0.10351590179516165,0.22394786483335974
"teddy, teddy bear",1,0.005227978624752729,0.0015787558125163925
"teddy, teddy bear",2,-0.002301278379745786,0.0011626245951201894
"teddy, teddy bear",3,-0.003239015261060562,0.0009354741282325623
"teddy, teddy bear",4,-6.983080529608012e-06,0.00015309066515124185
"teddy, teddy bear",5,0.001252254152204852,0.0010023030059483024
"teddy, teddy bear",6,0.002149722819449374,0.0021552438067326853
"teddy, teddy bear",7,0.010711220920784406,0.014603973981636847
"teddy, teddy bear",8,0.0781273993346258,0.09317846820237012
"teddy, teddy bear",9,0.3814911458668007,0.3306211659876623
"teddy, teddy bear",10,0.22109062215698486,0.29001673538399114
"teddy, teddy bear",11,0.05977486873162092,0.12299121613247933
"thatch, thatched roof",1,0.0005692216911120419,0.00036559390567106185
"thatch, thatched roof",2,0.008245079188491225,0.0021575831442194214
"thatch, thatched roof",3,0.00942574734799563,0.001690495428029938
"thatch, thatched roof",4,0.013661734927445657,0.004907581108183832
"thatch, thatched roof",5,-0.010657802000641821,0.007479261053991458
"thatch, thatched roof",6,0.004822106165811418,0.0071655252152000495
"thatch, thatched roof",7,0.11918196711689234,0.08550746160216023
"thatch, thatched roof",8,0.332724048467353,0.1880684998606267
"thatch, thatched roof",9,0.20733583306893708,0.2202412751732098
"thatch, thatched roof",10,0.163891736920923,0.24851951595695262
"thatch, thatched roof",11,-0.017597517985850575,0.13787127955447673
torch,1,0.0019251101295230922,0.0008471486079426909
torch,2,0.007987069538794458,0.0025341680677274997
torch,3,0.003046941566281014,0.0020406012833793733
torch,4,0.004743764419108634,0.004580003044249227
torch,5,0.012045340463519093,0.00911975617975679
torch,6,0.006456498224288233,0.01822347510457563
torch,7,0.04956314455717802,0.05047207508720877
torch,8,0.15014409525319933,0.1810670504729687
torch,9,0.4762983470564268,0.28158875934093236
torch,10,0.04374768840941215,0.19922789835274057
torch,11,-0.041701043461062,0.16701669153123783
tractor,1,-0.00022912337495649106,0.00011139701478492413
tractor,2,9.548909947625361e-06,7.776065954886217e-06
tractor,3,0.00010981139275822018,2.6531210825377115e-05
tractor,4,0.0008286627192865176,0.0002446539656274737
tractor,5,-0.000450811163755142,0.0001493697902589735
tractor,6,-0.0001863027193758102,0.00016305074318319153
tractor,7,0.00024532588307921133,0.00038372412162559274
tractor,8,0.004063262398412917,0.00579128537962921
tractor,9,0.4781746907301567,0.378282237716714
tractor,10,0.22869231912341093,0.27585816495409904
tractor,11,0.11705236227842075,0.23033585459932712
triumphal arch,1,-0.00020802695653401998,5.8674903989723776e-05
triumphal arch,2,0.00016005628334824398,4.289860744851946e-05
triumphal arch,3,0.00033521087258122,8.311247322274647e-05
triumphal arch,4,0.001199533901526604,0.00031721879894133786
triumphal arch,5,-0.000265526120783764,0.00031063589601607386
triumphal arch,6,-0.00050484034465626,0.0003471817073262636
triumphal arch,7,0.000489016235806046,0.0007372284997595534
triumphal arch,8,0.004418577599572024,0.005146157685636908
triumphal arch,9,0.3212984727685216,0.3179975188222702
triumphal arch,10,0.46215241032818083,0.3127199114298593
triumphal arch,11,0.062042952249576046,0.15529251773253286
"trolleybus, trolley coach, trackless trolley",1,0.008866673441880267,0.0024532276965706554
"trolleybus, trolley coach, trackless trolley",2,-0.000126598244532946,0.0012665364378849065
"trolleybus, trolley coach, trackless trolley",3,0.001410067547112702,0.0011332236596649672
"trolleybus, trolley coach, trackless trolley",4,0.014118955787271268,0.0040230474844358535
"trolleybus, trolley coach, trackless trolley",5,-0.0030394172482192537,0.006235856576437325
"trolleybus, trolley coach, trackless trolley",6,-0.004503655461594464,0.005205515584599003
"trolleybus, trolley coach, trackless trolley",7,0.019625061368569733,0.015185198194642386
"trolleybus, trolley coach, trackless trolley",8,0.19696487344801425,0.15553449165906472
"trolleybus, trolley coach, trackless trolley",9,0.4175000852829544,0.2384731236911445
"trolleybus, trolley coach, trackless trolley",10,0.213640155117173,0.263943128461554
"trolleybus, trolley coach, trackless trolley",11,0.0011830510082654622,0.10830666154719568
turnstile,1,0.19273537544067948,0.07670909097527685
turnstile,2,-0.14960863772779706,0.0635540922514251
turnstile,3,-0.02208543412387371,0.01181928532669711
turnstile,4,-0.008751031057909137,0.0055388362175163245
turnstile,5,-0.0011840655282139762,0.004987770550502191
turnstile,6,0.010037697632797072,0.017620482492388952
turnstile,7,0.023604716155678034,0.036602075099522006
turnstile,8,0.11599644911359064,0.14086818200520243
turnstile,9,0.3958992942265468,0.3033049429324186
turnstile,10,0.12990040618606144,0.25631879544162756
turnstile,11,0.05526840845202971,0.13211771212138312
umbrella,1,0.0010195664253842176,0.0004587219846735888
umbrella,2,0.005351639675209297,0.0015659210410264716
umbrella,3,-0.006063088691153097,0.0018031779524394886
umbrella,4,-0.00011939964460906801,6.695888866252047e-05
umbrella,5,0.000635691839852366,0.0004235591083442031
umbrella,6,0.000364535577245988,0.0004963948169962315
umbrella,7,0.000566928985062986,0.0011173293105820716
umbrella,8,0.015043725044524763,0.035911959461943026
umbrella,9,0.4639892293588491,0.3990312706210861
umbrella,10,0.14301146568530654,0.2117169026006599
umbrella,11,-0.007626067777200533,0.11449426564807141
vestment,1,5.928686123297666e-06,6.930740952582771e-06
vestment,2,5.5119464923336634e-06,5.842850808684927e-06
vestment,3,-1.5921035915198443e-05,8.167226880778635e-06
vestment,4,8.717496962162841e-06,4.2938601047439e-06
vestment,5,-7.117954319255659e-06,6.109837308587047e-06
vestment,6,2.6476933271624145e-07,4.434382751908144e-06
vestment,7,5.2816589404750596e-05,6.463828804116086e-05
vestment,8,0.0033716266049577466,0.007158171771304553
vestment,9,0.1448360796545967,0.24736449392051196
vestment,10,0.4967220086872476,0.35738066598071916
vestment,11,0.06952057007467374,0.1631773527690086
viaduct,1,-0.007615932058542971,0.0029782829864601085
viaduct,2,-0.006292844917625189,0.0014252947643410606
viaduct,3,0.01265090027824044,0.0028412795920728074
viaduct,4,0.007976505123078837,0.004412007372913543
viaduct,5,0.008217809610068792,0.007170891161720706
viaduct,6,-0.008562902742996821,0.011951922451028335
viaduct,7,0.05707558983005584,0.039694094696888706
viaduct,8,0.20707092065364122,0.1530743037274535
viaduct,9,0.2845268836454488,0.259109245910848
viaduct,10,0.09295506396811107,0.2794231238678215
viaduct,11,0.07069196125932649,0.17971778952467515
volleyball,1,0.00017624792177228983,0.0029509589658133347
volleyball,2,0.02681053520878778,0.00960022911522527
volleyball,3,-0.01895053306594492,0.007803077972888219
volleyball,4,-0.008261190666817127,0.003719345495716874
volleyball,5,0.004095096020027998,0.0039056168328192014
volleyball,6,0.005098351328633728,0.0043633563321523626
volleyball,7,-0.004829559909412642,0.005963846733359083
volleyball,8,0.029892754268366847,0.05357209719890062
volleyball,9,0.19984840928967515,0.26340311625694995
volleyball,10,0.39071875240674214,0.3178383407900773
volleyball,11,0.0934272759093801,0.1899792712408221
water jug,1,0.0012953992243274104,0.0011876441131435003
water jug,2,0.0016916342778131419,0.001202837243864647
water jug,3,-0.002473091685678822,0.0007501513618399288
water jug,4,-0.000925224874517872,0.00034885888970341187
water jug,5,0.0009727905417093959,0.0007665607006814922
water jug,6,0.000593079271493488,0.0007333937914023573
water jug,7,0.0026417954996577463,0.003562404063093915
water jug,8,0.06721242656640243,0.10683464430247033
water jug,9,0.1679035000958538,0.25712697404852686
water jug,10,0.27264350141995236,0.28296951108442786
water jug,11,0.049887195319752206,0.18631201860747937
water tower,1,0.01747987156035379,0.004532262917829887
water tower,2,0.009060114752501257,0.005148805985620514
water tower,3,-0.0024843307398259625,0.0031421196494772004
water tower,4,0.00395908249542117,0.0042711280569942625
water tower,5,-0.011744612157344826,0.0056465298039499396
water tower,6,0.023144315499812364,0.01270408297609825
water tower,7,0.0739449827373028,0.06115836133585565
water tower,8,0.2502147579751909,0.2027528124482398
water tower,9,0.2835725709282269,0.2359378617968449
water tower,10,0.09767163636613986,0.14524887646926676
water tower,11,0.029572400545293913,0.07386766991195808
wok,1,6.242485884285134e-05,3.002826935671345e-05
wok,2,3.6047050452894604e-05,3.947937972214923e-05
wok,3,-6.2207685441514e-05,4.220482786540529e-05
wok,4,1.474699183744997e-05,1.6137888442180903e-05
wok,5,5.7588443378314604e-05,3.455977989868881e-05
wok,6,0.000323098031440148,0.0002127795297996676
wok,7,0.0014753657365508758,0.0011224309871659627
wok,8,0.0317354506009724,0.03563634076575499
wok,9,0.5395203994699114,0.3563713982801882
wok,10,0.19627536608364607,0.2423672238346118
wok,11,0.06973007827000402,0.15154094958535802
wooden spoon,1,0.00404388461844064,0.0017608763558047157
wooden spoon,2,-0.005244898534147074,0.002641636322791648
wooden spoon,3,0.000897745172260332,0.00033078100592753184
wooden spoon,4,0.004856239673681553,0.0016451763914083245
wooden spoon,5,0.00410171963041648,0.003563863443796674
wooden spoon,6,0.001230705254711214,0.003684952509686765
wooden spoon,7,0.028796464975457646,0.033748070315785916
wooden spoon,8,0.1551396353216842,0.16923183141315018
wooden spoon,9,0.28344008307205515,0.2872961066304861
wooden spoon,10,-0.09675875062937848,0.2726733784394257
wooden spoon,11,0.0587673616653774,0.14354144772999333
comic book,1,-0.012771439119242122,0.009448332408931871
comic book,2,0.0038722540019079984,0.0012445088583171555
comic book,3,0.006532596135511991,0.0027395250283554235
comic book,4,-0.004874738333746788,0.002421068890505287
comic book,5,0.005442426474764947,0.004598352710375752
comic book,6,0.021385476114228367,0.02330844397786869
comic book,7,0.16820395301096142,0.15507185429510273
comic book,8,0.3456209747493267,0.21297148502437926
comic book,9,0.11962363050610293,0.15453669572337753
comic book,10,0.051324505349602985,0.15316969482228251
comic book,11,0.004727704997965804,0.12140106769840253
plate,1,0.0001811418896977476,8.557711414019268e-05
plate,2,0.000229693749570292,8.497235104892451e-05
plate,3,-0.000286939918296408,9.975906821936896e-05
plate,4,0.00016095011349534,0.00010918798776832229
plate,5,0.000642898151127156,0.000318829591234583
plate,6,0.00038083718740381,0.00031067665397124816
plate,7,-0.00022468194423708998,0.00041878857950622964
plate,8,0.0023098276191740323,0.004176783127762691
plate,9,0.28802760823195966,0.3269986933044251
plate,10,0.05755712494501495,0.1476498245670938
plate,11,-0.007752738895660512,0.13681826624938004
guacamole,1,-0.0003157140850816639,0.00014248275457767553
guacamole,2,0.00020074239619129598,5.540416629859149e-05
guacamole,3,-0.00010715543816330971,3.70726245468658e-05
guacamole,4,6.421700236393332e-06,2.365172695150369e-05
guacamole,5,4.723649602964585e-05,6.757596918370577e-05
guacamole,6,1.695571045275248e-05,0.00010425870538846092
guacamole,7,-0.00013168263082658844,8.386013500786109e-05
guacamole,8,9.934892538693597e-05,0.0002080726416919201
guacamole,9,0.07175676460115027,0.15202963584432785
guacamole,10,0.26838827711452723,0.26015924447851646
guacamole,11,0.1183027351391138,0.18180790142289863
"ice cream, icecream",1,0.00034257227831404203,0.00011845129397747235
"ice cream, icecream",2,0.0020570342097198536,0.0004165898639916826
"ice cream, icecream",3,-0.001154581970768042,0.0002965926632114403
"ice cream, icecream",4,-0.000578232577536256,0.00020064548785336881
"ice cream, icecream",5,0.002451692309696222,0.0011361475696524902
"ice cream, icecream",6,0.001016648624790834,0.0015507202924132488
"ice cream, icecream",7,0.006999201618600641,0.009370791191856345
"ice cream, icecream",8,0.04464092965470627,0.0596068883636381
"ice cream, icecream",9,0.3083075127471238,0.2863792780262689
"ice cream, icecream",10,0.2903543257620186,0.2816764456128523
"ice cream, icecream",11,-0.046093468883773296,0.2059840851757311
"ice lolly, lolly, lollipop, popsicle",1,1.4846144097191427e-05,1.2142898829580894e-05
"ice lolly, lolly, lollipop, popsicle",2,3.998563463027797e-05,1.685623169982231e-05
"ice lolly, lolly, lollipop, popsicle",3,-2.024111476202355e-05,1.8257818283881875e-05
"ice lolly, lolly, lollipop, popsicle",4,0.00011679141436611064,5.631069751187808e-05
"ice lolly, lolly, lollipop, popsicle",5,0.0006865449520410012,0.0003877052557810134
"ice lolly, lolly, lollipop, popsicle",6,0.0006773019261891,0.0006799774883146806
"ice lolly, lolly, lollipop, popsicle",7,0.00198001104290598,0.0036194359203827837
"ice lolly, lolly, lollipop, popsicle",8,0.01688317100342828,0.034214470340658054
"ice lolly, lolly, lollipop, popsicle",9,0.1826547451785882,0.24833071892418074
"ice lolly, lolly, lollipop, popsicle",10,0.4276497045898213,0.3983218045735124
"ice lolly, lolly, lollipop, popsicle",11,0.0499423905444928,0.1181000990367784
pretzel,1,0.0007808283396298121,0.0007699970453468784
pretzel,2,0.001382184035610408,0.0004411434795038512
pretzel,3,-0.0005221424717456201,0.0004179982046485592
pretzel,4,0.004400835279375317,0.0018563863570085354
pretzel,5,-0.002203029543161388,0.001623408058363577
pretzel,6,-0.00021470955573022602,0.0013330741870289516
pretzel,7,0.013447630803566426,0.01650863100352455
pretzel,8,0.06805433288449422,0.09308290928289206
pretzel,9,0.4448813616100233,0.31267267337275556
pretzel,10,0.20709518538438715,0.2727062101306935
pretzel,11,-0.06769836643070448,0.21323629073738454
mashed potato,1,-0.0002761949069099205,0.00017306618748804032
mashed potato,2,0.000511103450189666,0.00012401942850758112
mashed potato,3,-0.00037843614962185197,8.013639746788881e-05
mashed potato,4,-7.2928453882922e-05,7.58360195226065e-05
mashed potato,5,5.854552946402598e-05,5.3392487662673345e-05
mashed potato,6,0.000126823913888078,0.00010268540513626016
mashed potato,7,0.000727860209881322,0.0006576076056621404
mashed potato,8,0.004075478922168256,0.00824387816357645
mashed potato,9,0.05727114130197152,0.1470461330718285
mashed potato,10,0.06567630185531016,0.13520458952195236
mashed potato,11,0.2051714193976295,0.2221694231383625
cauliflower,1,-0.00010063516037913368,7.903981057598704e-05
cauliflower,2,-5.226600418609451e-05,1.5054421750766022e-05
cauliflower,3,6.528563626488904e-06,2.2533251872634604e-06
cauliflower,4,4.4038545674993656e-05,1.385987997679648e-05
cauliflower,5,-2.0397475964273326e-05,1.4583315209499646e-05
cauliflower,6,3.617987928009162e-05,2.834412099355843e-05
cauliflower,7,0.00010211093180257261,0.0001502628853038188
cauliflower,8,0.0020663008638803024,0.004094714084654695
cauliflower,9,0.2506007520865387,0.30060329420194004
cauliflower,10,0.42094096184606317,0.3531214333192999
cauliflower,11,0.04775959617487388,0.12211900678397863
bell pepper,1,0.00011365971353365469,7.067100821471648e-05
bell pepper,2,3.416519073652999e-05,3.1968040580568226e-05
bell pepper,3,-0.00012967106784340143,3.7789539654048675e-05
bell pepper,4,0.0007773478898161153,0.0002871470902206043
bell pepper,5,0.0007798058423213738,0.0005571192692367022
bell pepper,6,-0.00040170454711188603,0.0004297646499251916
bell pepper,7,0.0034757997130509507,0.004010204624965927
bell pepper,8,0.057160321220871994,0.08369425054273666
bell pepper,9,0.4527839719166514,0.3441977239941868
bell pepper,10,0.11020687944896053,0.2181870514042795
bell pepper,11,0.09049599082209171,0.18385104085048573
mushroom,1,4.330085612308248e-05,7.922535181541874e-05
mushroom,2,-0.0001578310990953059,8.974984622483447e-05
mushroom,3,1.6823818041298754e-05,8.884269108407804e-06
mushroom,4,5.367042103895622e-05,2.9605067224232757e-05
mushroom,5,0.0002006995087140132,0.00010271938525294477
mushroom,6,0.000194747983186974,0.00014307499168149108
mushroom,7,0.00038521742651936793,0.0006112574583221618
mushroom,8,0.004478473302151546,0.009974088776381163
mushroom,9,0.1720522869850538,0.260993413331946
mushroom,10,0.19113430023620823,0.26832073094845427
mushroom,11,0.2639399293079077,0.2939715156635681
orange,1,-0.03515101467957721,0.056557049018965196
orange,2,-0.006107734453398735,0.004457787554074711
orange,3,-0.004166471527714741,0.0019746283076336846
orange,4,-0.00022043561039027261,0.00011192253858244172
orange,5,-4.386882341349777e-05,5.357432250587403e-05
orange,6,8.305826348078419e-05,0.0001593326664051122
orange,7,0.00035030670333071614,0.0006577872352035482
orange,8,0.020570218491702687,0.04523611243135822
orange,9,0.23512306876243427,0.33942155993014933
orange,10,0.09085206605654005,0.20579694036433233
orange,11,0.07183354444357437,0.17329534874521263
lemon,1,0.00013632264602617868,0.00010103789171848397
lemon,2,0.00015686171376727809,9.471148403442054e-05
lemon,3,-0.0002538959241792198,0.00010147848969319106
lemon,4,0.0007147356862696938,0.0004989740294874202
lemon,5,0.0017753585320315402,0.0012396627630682007
lemon,6,0.0072944658470805715,0.0067728771849231584
lemon,7,-0.000850449691060936,0.007517243592868207
lemon,8,0.013763618365774173,0.024647111543658378
lemon,9,0.31668722996757426,0.31299454643997804
lemon,10,0.3179618612823106,0.26484276121974765
lemon,11,-0.020252785354387026,0.17040297812435476
banana,1,-9.475131948418635e-05,7.248820710246457e-05
banana,2,-4.2321813161818456e-05,3.763402932545704e-05
banana,3,-6.24449304086617e-05,2.333905221237245e-05
banana,4,8.280402380478335e-06,8.486751420950947e-06
banana,5,-1.2272662124814816e-05,7.4624426819142535e-06
banana,6,1.3238050041763926e-05,1.512573789743469e-05
banana,7,0.00017369319939459268,0.00025554191394873925
banana,8,0.002986969481871694,0.006964090878007897
banana,9,0.255943675380264,0.33408305114139325
banana,10,0.3322567352001931,0.3155667401322953
banana,11,0.07725740126554229,0.12009539703607858
pomegranate,1,0.0007265193463536001,0.000404119908434184
pomegranate,2,-0.000663140480173748,0.0004143463236356254
pomegranate,3,-0.0004230440245009941,0.00014237540466206574
pomegranate,4,-0.000250153421657162,9.66713912592182e-05
pomegranate,5,0.000430591972253748,0.00036272417306785213
pomegranate,6,0.0005257410599733659,0.0005114964673438085
pomegranate,7,0.000803583820670616,0.001057528547853981
pomegranate,8,0.00824230688114767,0.011089973103515541
pomegranate,9,0.1450785370376616,0.20119853394865336
pomegranate,10,0.4875941953059009,0.2927640899034904
pomegranate,11,0.1701356810717698,0.22306323683191842
"meat loaf, meatloaf",1,0.0008002277102787,0.0026366799989955493
"meat loaf, meatloaf",2,0.016306907511316245,0.0052026447305348845
"meat loaf, meatloaf",3,-0.0130192083120346,0.005543723240756544
"meat loaf, meatloaf",4,0.0009371374547481439,0.0014444702424036549
"meat loaf, meatloaf",5,-0.0026546349469572404,0.0018749832227945812
"meat loaf, meatloaf",6,-0.0025731534650549155,0.0019354105753920455
"meat loaf, meatloaf",7,0.010281136594712737,0.011012323721264379
"meat loaf, meatloaf",8,0.07326486855279654,0.09476339548818599
"meat loaf, meatloaf",9,0.18433680042566267,0.29195099840086775
"meat loaf, meatloaf",10,0.1273911313944285,0.22517339953387383
"meat loaf, meatloaf",11,0.08985544828558943,0.15843179481721528
"pizza, pizza pie",1,0.0003518430536496501,0.00012822325043333676
"pizza, pizza pie",2,-0.000453975413547571,0.00011776555430050088
"pizza, pizza pie",3,5.44709226232007e-06,1.3410988186999387e-05
"pizza, pizza pie",4,4.285687173250071e-06,2.68579668629079e-05
"pizza, pizza pie",5,0.00022853549133286028,0.00011632297160338801
"pizza, pizza pie",6,0.00023155298404163062,0.00017695115829097671
"pizza, pizza pie",7,-2.478635156876459e-05,0.0001928685305059127
"pizza, pizza pie",8,0.008280658018920804,0.010218807188771488
"pizza, pizza pie",9,0.3578357850536122,0.33886735662538003
"pizza, pizza pie",10,0.3402044059013133,0.29853864215396025
"pizza, pizza pie",11,0.05729473101877375,0.15012473111865676
potpie,1,-0.000691525732399898,0.0002054885347424349
potpie,2,-0.00034764968848320795,0.00014667380122501108
potpie,3,0.000337805119925172,0.0001254179243186577
potpie,4,-0.000155553714430424,0.00011355046292785159
potpie,5,0.00022024748002878402,0.00023341586713979034
potpie,6,0.00010518996394238201,0.00026550938328203624
potpie,7,0.000142080879013528,0.00039625525175449397
potpie,8,0.002069364345807112,0.00233619806920377
potpie,9,0.22604707910097205,0.26777650841917977
potpie,10,0.4287352664791979,0.3326792784148186
potpie,11,-0.031474472952540966,0.16435594242823964
espresso,1,-0.00024983866082038805,0.000305895311681882
espresso,2,0.0017908356752013778,0.0007258039713377613
espresso,3,-0.0019641309208236705,0.0007755859869711682
espresso,4,6.358027632814e-05,0.00017704885692839087
espresso,5,-6.144120707176399e-05,0.00017372085102327034
espresso,6,0.001015469267149464,0.0008961428629139629
espresso,7,0.0015392024678294461,0.0024003421113998145
espresso,8,0.002018932063656396,0.005882505319566588
espresso,9,0.11762314088824496,0.21285258901027507
espresso,10,0.29396355224329457,0.2695432702705483
espresso,11,0.2828812048283726,0.2578222064482428
alp,1,-0.000563337131752632,0.0007115036878755022
alp,2,0.001157117580878544,0.0003403540816271
alp,3,-0.000996708452003076,0.00030822199548391163
alp,4,0.0006526782084256401,0.000307188013560533
alp,5,0.005157950945431372,0.0020180378230689115
alp,6,0.004738702187314642,0.004825661030265181
alp,7,0.008507723510265339,0.01866099478470608
alp,8,0.008559166896739046,0.02829830355706106
alp,9,0.2511188139156729,0.3200389613115863
alp,10,0.25533170603232064,0.2934459783056762
alp,11,0.09660550379790948,0.16388748416744828
"cliff, drop, drop-off",1,0.028299443647265443,0.02415404945824808
"cliff, drop, drop-off",2,0.07747288063168525,0.02974691755969125
"cliff, drop, drop-off",3,0.05171735405921936,0.02274026105945561
"cliff, drop, drop-off",4,-0.05888813212513924,0.03057070347049968
"cliff, drop, drop-off",5,0.1871766085922718,0.06155896223779328
"cliff, drop, drop-off",6,-0.133900091573596,0.07445276457888919
"cliff, drop, drop-off",7,-0.12214557431638241,0.05596722934934726
"cliff, drop, drop-off",8,0.02450392831582577,0.0605151236004064
"cliff, drop, drop-off",9,0.133501589710213,0.2506729174914341
"cliff, drop, drop-off",10,0.23836543327966864,0.29796895732293277
"cliff, drop, drop-off",11,-0.014639622387758193,0.12140045040103443
coral reef,1,1.9786896373261698e-05,7.474821072721174e-06
coral reef,2,6.03121348831337e-06,1.1529798153294416e-05
coral reef,3,2.0859272262896417e-06,1.038827576911635e-05
coral reef,4,6.45125692244481e-06,1.0715704916943241e-05
coral reef,5,-9.558274832669725e-06,1.2036692853002987e-05
coral reef,6,0.00011638989937634214,0.00016063208194544754
coral reef,7,0.0013423891951242462,0.002049976812558611
coral reef,8,0.014305440608586654,0.03992798696770888
coral reef,9,0.2906538325744623,0.31623691498856416
coral reef,10,0.15728609112935374,0.2655130739837624
coral reef,11,0.2614747961240209,0.2752096571118462
"lakeside, lakeshore",1,0.000301830914977472,0.00022249142523030738
"lakeside, lakeshore",2,0.0014164183579851,0.0004428755225392196
"lakeside, lakeshore",3,0.0007547188398894,0.00045127228637401485
